p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.58645807913953e-80	2.01437287189688	0.076	0.021	4.87819994754614e-76	infectedD4	ENSMUSG00000055761.Nkain3
1.9214932726969e-80	0.454244850205163	0.475	0.399	5.90839966421569e-76	infectedD4	ENSMUSG00000021288.Klc1
2.06156268163466e-80	0.525294382764548	0.402	0.316	6.3390990897584e-76	infectedD4	ENSMUSG00000025880.Smad7
2.24391300016568e-80	0.279048466707005	0.683	0.624	6.89980808420945e-76	infectedD4	ENSMUSG00000025135.Anapc11
2.83392705375623e-80	0.484506347982964	0.461	0.374	8.71404229759503e-76	infectedD4	ENSMUSG00000027765.P2ry1
2.92651696992883e-80	0.699799637262434	0.304	0.215	8.99874703083417e-76	infectedD4	ENSMUSG00000037813.D630003M21Rik
4.66097998815331e-80	0.621620820748377	0.377	0.294	1.43320473655726e-75	infectedD4	ENSMUSG00000030987.Stim1
4.96005020069609e-80	0.991771847404221	0.213	0.133	1.52516583621204e-75	infectedD4	ENSMUSG00000115381.Gm49266
7.22159342887588e-80	0.406566524925138	0.512	0.438	2.22056776344504e-75	infectedD4	ENSMUSG00000021286.Zfyve21
1.07130457096576e-79	4.80878575574476	0.043	0.003	3.29415442526261e-75	infectedD4	ENSMUSG00000031957.Ctrb1
1.13253576171814e-79	0.493826837450621	0.312	0.219	3.48243421370711e-75	infectedD4	ENSMUSG00000028967.Errfi1
1.13838293440512e-79	0.28187817720223	0.711	0.638	3.50041368500229e-75	infectedD4	ENSMUSG00000028980.H6pd
1.35260456247264e-79	0.325768264009613	0.602	0.52	4.15912376914711e-75	infectedD4	ENSMUSG00000026014.Raph1
1.52687778588994e-79	0.288755422281425	0.88	0.841	4.69499650383296e-75	infectedD4	ENSMUSG00000028108.Ecm1
1.98378874605896e-79	0.249399437425287	0.727	0.647	6.0999520152567e-75	infectedD4	ENSMUSG00000021377.Dek
2.14929757639407e-79	1.40958729832813	0.126	0.057	6.60887511765414e-75	infectedD4	ENSMUSG00000005268.Prlr
2.3142896511376e-79	1.02310796991087	0.178	0.1	7.11620924828301e-75	infectedD4	ENSMUSG00000049744.Arhgap15
2.33440283340027e-79	0.534865278931129	0.421	0.345	7.1780552724225e-75	infectedD4	ENSMUSG00000020326.Ccng1
2.40447181272799e-79	0.813819504767005	0.231	0.146	7.39351037695728e-75	infectedD4	ENSMUSG00000031659.Adcy7
3.20926130372469e-79	0.800140896940778	0.266	0.183	9.86815758282305e-75	infectedD4	ENSMUSG00000055799.Tcf7l1
3.9918713579213e-79	0.449658301981511	0.459	0.38	1.22746052384722e-74	infectedD4	ENSMUSG00000005142.Man2b1
5.33131992127199e-79	0.25810095993024	0.715	0.646	1.63932756259193e-74	infectedD4	ENSMUSG00000013584.Aldh1a2
8.48358396831024e-79	1.38890512717463	0.132	0.063	2.60861723441572e-74	infectedD4	ENSMUSG00000039958.Etfbkmt
1.18330775783224e-78	0.189113883485168	0.928	0.853	3.63855302455834e-74	infectedD4	ENSMUSG00000039218.Srrm2
1.6160683581584e-78	0.276560036378994	0.699	0.641	4.96924859450127e-74	infectedD4	ENSMUSG00000022841.Ap2m1
1.62221372523377e-78	0.377100660932131	0.555	0.489	4.98814498372131e-74	infectedD4	ENSMUSG00000003402.Prkcsh
1.70741437005141e-78	1.86054440702153	0.087	0.03	5.25012844647109e-74	infectedD4	ENSMUSG00000043794.D830025C05Rik
1.82790291517242e-78	0.467855420077913	0.451	0.372	5.62061867386366e-74	infectedD4	ENSMUSG00000029461.Fam168a
2.00305800684214e-78	1.38682787703595	0.121	0.055	6.1592030652389e-74	infectedD4	ENSMUSG00000109873.Gm45407
2.38036160964651e-78	0.981823891088134	0.208	0.129	7.31937391350204e-74	infectedD4	ENSMUSG00000040836.Gpr161
3.57814223551319e-78	0.277550381784586	0.714	0.662	1.10024295599795e-73	infectedD4	ENSMUSG00000039615.Stub1
4.00934949624476e-78	0.228234878686764	0.95	0.9	1.2328348766003e-73	infectedD4	ENSMUSG00000029163.Emilin1
5.4875551063668e-78	0.21031912366433	0.86	0.808	1.68736831965673e-73	infectedD4	ENSMUSG00000025381.Cnpy2
6.98839600674356e-78	0.548943612771951	0.372	0.29	2.14886188811358e-73	infectedD4	ENSMUSG00000067873.Htatsf1
7.61546270388406e-78	1.21426452575216	0.157	0.085	2.34167862681731e-73	infectedD4	ENSMUSG00000106636.Gm43813
1.54394189200432e-77	1.04162470562745	0.182	0.105	4.74746692372409e-73	infectedD4	ENSMUSG00000020105.Lrig3
1.73627843865013e-77	0.333026179353408	0.589	0.516	5.33888257100528e-73	infectedD4	ENSMUSG00000033684.Qsox1
2.10866290527118e-77	0.217432366839768	0.906	0.86	6.48392756741835e-73	infectedD4	ENSMUSG00000078578.Ube2d3
2.40044446116317e-77	0.842831692721846	0.247	0.165	7.38112667363062e-73	infectedD4	ENSMUSG00000022508.Bcl6
3.19163355532109e-77	0.293559249103462	0.679	0.619	9.8139540192568e-73	infectedD4	ENSMUSG00000027593.Raly
6.53567358419858e-77	0.735902355054584	0.485	0.421	2.00965427040522e-72	infectedD4	ENSMUSG00000028525.Pde4b
1.25244976850994e-76	0.232785403586075	0.688	0.628	3.85115779319123e-72	infectedD4	ENSMUSG00000029621.Arpc1a
1.25330634357383e-76	0.508364921924311	0.475	0.406	3.85379167585517e-72	infectedD4	ENSMUSG00000034390.Cmip
1.28386903080794e-76	0.693146868295745	0.284	0.203	3.94776888283132e-72	infectedD4	ENSMUSG00000105814.Mir703
1.80392290369851e-76	1.71050252575267	0.091	0.034	5.54688253658256e-72	infectedD4	ENSMUSG00000104696.Gm42946
1.99924558330102e-76	3.92745603947718	0.043	0.003	6.14748024409232e-72	infectedD4	ENSMUSG00000027939.Nup210l
2.17843883766323e-76	0.900433774368285	0.404	0.324	6.69848158193068e-72	infectedD4	ENSMUSG00000024561.Mbd1
2.92413662310542e-76	0.42727128075776	0.446	0.359	8.99142770238684e-72	infectedD4	ENSMUSG00000035623.Rsf1
3.21254786747213e-76	0.934877668314309	0.222	0.141	9.87826343769006e-72	infectedD4	ENSMUSG00000086746.Gm15222
5.99374303395358e-76	0.603253656446315	0.339	0.259	1.84301604551039e-71	infectedD4	ENSMUSG00000020409.Slu7
7.56062571174398e-76	1.00469564943989	0.179	0.103	2.32481680010416e-71	infectedD4	ENSMUSG00000035954.Dock4
9.41704135820636e-76	0.424484472319895	0.499	0.432	2.89564604723487e-71	infectedD4	ENSMUSG00000031987.Egln1
9.64796954964231e-76	0.80910158879316	0.255	0.176	2.96665415681951e-71	infectedD4	ENSMUSG00000038520.Tbc1d17
1.02870888130435e-75	0.589976399198517	0.363	0.283	3.16317693912275e-71	infectedD4	ENSMUSG00000045636.Mtus1
1.15031459945214e-75	0.471326032429395	0.442	0.365	3.53710236185539e-71	infectedD4	ENSMUSG00000018736.Ndel1
1.16536306006946e-75	1.04873462860254	0.164	0.091	3.58337487340757e-71	infectedD4	ENSMUSG00000024420.Zfp521
1.91681176424214e-75	0.737798184317516	0.267	0.186	5.89400449386816e-71	infectedD4	ENSMUSG00000029833.Trim24
2.06941216583649e-75	0.279638720741295	0.636	0.56	6.36323546873061e-71	infectedD4	ENSMUSG00000031770.Herpud1
2.16230317759223e-75	0.517669663060136	0.371	0.287	6.64886604077836e-71	infectedD4	ENSMUSG00000038070.Cntln
4.67099832069848e-75	1.48082885676753	0.121	0.056	1.43628527363157e-70	infectedD4	ENSMUSG00000106149.Gm43430
5.64081315768326e-75	0.347425779808905	0.591	0.531	1.73449363785603e-70	infectedD4	ENSMUSG00000061032.Rrp1
5.70012492591246e-75	1.25723355500207	0.155	0.084	1.75273141346882e-70	infectedD4	ENSMUSG00000066640.Fbxl18
1.1826871942506e-74	0.540347018290579	0.442	0.364	3.63664485360117e-70	infectedD4	ENSMUSG00000043556.Fbxl7
1.33745456677015e-74	2.13802073083101	0.071	0.021	4.11253904736152e-70	infectedD4	ENSMUSG00000113630.4930404H11Rik
1.46116509828498e-74	1.13580407145187	0.161	0.089	4.49293656071649e-70	infectedD4	ENSMUSG00000008734.Gprc5b
1.81866995313234e-74	1.16434955594629	0.155	0.083	5.59222823888663e-70	infectedD4	ENSMUSG00000030428.Ttyh1
1.88739981355114e-74	0.266584042572198	0.682	0.603	5.80356568668841e-70	infectedD4	ENSMUSG00000047888.Tnrc6b
2.1841199877965e-74	0.467021377045104	0.455	0.383	6.71595055047544e-70	infectedD4	ENSMUSG00000029550.Sppl3
2.25829781643948e-74	0.178889432364384	0.828	0.724	6.94403995576976e-70	infectedD4	ENSMUSG00000027239.Mdk
2.595999073169e-74	0.338560814040851	0.586	0.516	7.98243755008735e-70	infectedD4	ENSMUSG00000039477.Tnrc18
2.77958450432323e-74	0.577269710801763	0.373	0.295	8.54694439234349e-70	infectedD4	ENSMUSG00000037926.Ssh2
3.99851686255039e-74	0.632674255119402	0.309	0.227	1.22950395006562e-69	infectedD4	ENSMUSG00000078670.Fam174b
4.34990661075516e-74	0.351331455107101	0.579	0.509	1.3375527837411e-69	infectedD4	ENSMUSG00000026554.Dcaf8
4.64286554997857e-74	0.443493647585997	0.515	0.447	1.42763472796291e-69	infectedD4	ENSMUSG00000020773.Trim47
5.11581844701187e-74	0.826665495784261	0.21	0.133	1.57306301427168e-69	infectedD4	ENSMUSG00000018143.Mafk
6.26889684645876e-74	0.548393224348581	0.368	0.288	1.9276230913176e-69	infectedD4	ENSMUSG00000037089.Slc35b2
6.35857555523343e-74	0.414707363454577	0.492	0.418	1.95519839747873e-69	infectedD4	ENSMUSG00000015149.Sirt2
7.66983575251523e-74	0.791268541525629	0.248	0.169	2.35839779554091e-69	infectedD4	ENSMUSG00000020100.Slc29a3
8.00830330434491e-74	0.807519625415835	0.134	0.065	2.46247318305302e-69	infectedD4	ENSMUSG00000024998.Plce1
8.24916339466426e-74	0.621307179980361	0.375	0.289	2.53653525222531e-69	infectedD4	ENSMUSG00000039942.Ptger4
8.40647098638539e-74	0.575575597794832	0.346	0.263	2.58490576360364e-69	infectedD4	ENSMUSG00000042599.Kdm7a
1.16838908594765e-73	0.404033485543141	0.601	0.534	3.59267960038044e-69	infectedD4	ENSMUSG00000026103.Gls
1.28033484619257e-73	0.164686981676698	0.916	0.878	3.93690161855753e-69	infectedD4	ENSMUSG00000032959.Pebp1
1.70824287913344e-73	0.737676102939177	0.264	0.182	5.25267602904741e-69	infectedD4	ENSMUSG00000042659.Arrdc4
1.79420923713838e-73	0.236325575982923	0.809	0.753	5.51701398327681e-69	infectedD4	ENSMUSG00000036275.9530068E07Rik
2.22549919855978e-73	0.216131763802721	0.845	0.795	6.84318748565147e-69	infectedD4	ENSMUSG00000021218.Gdi2
2.66876193907396e-73	0.516426350976354	0.406	0.329	8.20617608645853e-69	infectedD4	ENSMUSG00000028041.Adam15
2.88526732544004e-73	0.232822260681932	0.723	0.634	8.87190849899559e-69	infectedD4	ENSMUSG00000027864.Ptgfrn
3.75142677802505e-73	0.547513537468798	0.364	0.285	1.15352621997492e-68	infectedD4	ENSMUSG00000044857.Lemd2
4.34723170014664e-73	0.455806103899864	0.424	0.346	1.33673027547809e-68	infectedD4	ENSMUSG00000032194.Kank2
5.02689799380356e-73	0.854556691759921	0.222	0.142	1.54572086411466e-68	infectedD4	ENSMUSG00000059970.Hspa2
5.8539736501242e-73	0.650627671084935	0.302	0.217	1.80003835767669e-68	infectedD4	ENSMUSG00000031558.Slit2
6.82286590039547e-73	0.609052198870705	0.33	0.252	2.0979630357126e-68	infectedD4	ENSMUSG00000031749.St3gal2
7.10382908090381e-73	0.571879510726665	0.332	0.252	2.18435640408711e-68	infectedD4	ENSMUSG00000000378.Ccm2
9.49927173511942e-73	0.554292765445648	0.359	0.277	2.92093106583187e-68	infectedD4	ENSMUSG00000039960.Rhou
1.2104058145494e-72	0.88511744664652	0.205	0.128	3.72187683915794e-68	infectedD4	ENSMUSG00000030796.Tead2
1.5468725200515e-72	0.778372626071169	0.237	0.157	4.75647831190636e-68	infectedD4	ENSMUSG00000029438.Bcl7a
2.2466322764633e-72	0.800719378459625	0.258	0.179	6.90816958689701e-68	infectedD4	ENSMUSG00000034300.Fam53c
2.38234830657423e-72	0.211016835114234	0.864	0.802	7.3254828078851e-68	infectedD4	ENSMUSG00000039630.Hnrnpu
2.51823207156954e-72	0.247570183215344	0.726	0.664	7.74331179686916e-68	infectedD4	ENSMUSG00000044408.Sptssa
2.57712762746322e-72	0.986440007729017	0.235	0.151	7.92440974168667e-68	infectedD4	ENSMUSG00000034353.Ramp1
4.22637968523994e-72	0.645427173499188	0.292	0.212	1.29956948941443e-67	infectedD4	ENSMUSG00000010362.Rdm1
5.26782797706835e-72	1.10912165717485	0.167	0.096	1.61980442466875e-67	infectedD4	ENSMUSG00000020472.Zkscan17
5.28765627524934e-72	0.256093464449391	0.84	0.796	1.62590142807642e-67	infectedD4	ENSMUSG00000034120.Srsf2
5.84785513827896e-72	2.36113215694298	0.059	0.014	1.7981569764694e-67	infectedD4	ENSMUSG00000096957.E230013L22Rik
6.89964016252747e-72	0.28853737408163	0.681	0.615	2.12157035357557e-67	infectedD4	ENSMUSG00000018377.Vezf1
7.26989821668177e-72	0.990004365724328	0.178	0.106	2.23542100264748e-67	infectedD4	ENSMUSG00000006127.Inpp5k
1.50836563721534e-71	0.198106614287863	0.839	0.759	4.63807349787346e-67	infectedD4	ENSMUSG00000027848.Olfml3
1.53690151586459e-71	1.10524711320163	0.17	0.096	4.72581847113203e-67	infectedD4	ENSMUSG00000031595.Pdgfrl
2.1484408941279e-71	0.533351824315482	0.406	0.333	6.60624090535387e-67	infectedD4	ENSMUSG00000003308.Keap1
2.18679361408926e-71	0.568881709509085	0.296	0.215	6.72417168396305e-67	infectedD4	ENSMUSG00000052911.Lamb2
3.80798446402588e-71	0.390118366374902	0.502	0.425	1.17091714284332e-66	infectedD4	ENSMUSG00000028926.Cdk14
4.60358881612632e-71	1.06443495129591	0.155	0.085	1.41555752507068e-66	infectedD4	ENSMUSG00000057706.Mex3b
5.23926132913739e-71	1.1205895703804	0.133	0.067	1.61102046609646e-66	infectedD4	ENSMUSG00000039347.Atp6v0e2
5.63209742997955e-71	2.1986366015308	0.061	0.015	1.73181363874441e-66	infectedD4	ENSMUSG00000104917.Gm43289
9.07427395252487e-71	0.582224294309182	0.374	0.299	2.79024849766187e-66	infectedD4	ENSMUSG00000059142.Zfp945
9.87180495307303e-71	0.569685449863068	0.359	0.284	3.03548130502042e-66	infectedD4	ENSMUSG00000029439.Sfswap
1.3775740864673e-70	2.14577120067612	0.066	0.018	4.23590255847831e-66	infectedD4	ENSMUSG00000114996.Gm48958
1.45909636054463e-70	2.36277029454649	0.061	0.016	4.48657539903869e-66	infectedD4	ENSMUSG00000104183.1700054O19Rik
2.06950638416459e-70	0.746660380621841	0.251	0.175	6.36352518066771e-66	infectedD4	ENSMUSG00000039656.Rxrb
4.15738894472156e-70	0.682282701930165	0.327	0.249	1.27835552661243e-65	infectedD4	ENSMUSG00000028476.Reck
5.1381837493807e-70	1.35002048618119	0.101	0.042	1.57994012109707e-65	infectedD4	ENSMUSG00000028871.Rspo1
6.86998710481568e-70	0.194799341010049	0.917	0.87	2.11245233485977e-65	infectedD4	ENSMUSG00000030057.Cnbp
1.34281658466072e-69	1.3174250586184	0.126	0.063	4.12902671617326e-65	infectedD4	ENSMUSG00000103220.Gm37728
1.5036215435821e-69	1.47238000595056	0.101	0.044	4.62348588436059e-65	infectedD4	ENSMUSG00000040557.Mettl27
1.58147839747445e-69	0.497688198430275	0.404	0.329	4.86288792439419e-65	infectedD4	ENSMUSG00000001441.Npepps
1.69351789745148e-69	0.590933586114583	0.336	0.259	5.20739818287354e-65	infectedD4	ENSMUSG00000032741.Tpcn1
2.18930910453119e-69	0.380942534842234	0.507	0.439	6.73190656552297e-65	infectedD4	ENSMUSG00000040813.Tex264
3.31889477683148e-69	1.64532952950537	0.096	0.039	1.02052695492791e-64	infectedD4	ENSMUSG00000027859.Ngf
3.33352550703355e-69	1.67359914171689	0.116	0.055	1.02502575815775e-64	infectedD4	ENSMUSG00000016995.Matn4
3.34749674233125e-69	0.280574786521022	0.634	0.516	1.02932177329944e-64	infectedD4	ENSMUSG00000000794.Kcnn3
3.59119109195793e-69	0.200868657882331	0.699	0.587	1.10425534886614e-64	infectedD4	ENSMUSG00000053279.Aldh1a1
4.50948591440711e-69	1.06067445265096	0.165	0.096	1.38662182382104e-64	infectedD4	ENSMUSG00000039377.Hlx
4.88102070581424e-69	1.34415291015915	0.101	0.043	1.50086505683082e-64	infectedD4	ENSMUSG00000030617.Ccdc83
7.43502280010418e-69	0.852999432958937	0.202	0.128	2.28619516080403e-64	infectedD4	ENSMUSG00000022791.Tnk2
9.78672223412039e-69	0.774065211128189	0.254	0.179	3.00931921976968e-64	infectedD4	ENSMUSG00000038069.Cdkn2aip
1.10017337934983e-68	0.343922603777512	0.745	0.687	3.3829231241628e-64	infectedD4	ENSMUSG00000019943.Atp2b1
1.10610192841679e-68	1.03839574742864	0.16	0.091	3.40115281968879e-64	infectedD4	ENSMUSG00000055862.Izumo4
1.23721054300388e-68	0.418925623825938	0.482	0.412	3.80429869868262e-64	infectedD4	ENSMUSG00000035173.Ccdc186
1.33906281013904e-68	0.24893474238471	0.736	0.691	4.11748423489653e-64	infectedD4	ENSMUSG00000027170.Eif3m
1.50731580810946e-68	0.696614606405578	0.262	0.186	4.63484537835579e-64	infectedD4	ENSMUSG00000025007.Aldh18a1
1.6036687150402e-68	0.977032520987624	0.197	0.125	4.9311209318771e-64	infectedD4	ENSMUSG00000026819.Slc25a25
1.81346770214253e-68	0.30266286737149	0.607	0.551	5.57623183731806e-64	infectedD4	ENSMUSG00000035478.Mbd3
1.83823880053703e-68	0.421467157104053	0.446	0.36	5.65240048777132e-64	infectedD4	ENSMUSG00000061535.C1qtnf7
2.25592417505926e-68	1.42091060825138	0.108	0.049	6.93674124588972e-64	infectedD4	ENSMUSG00000022758.P2rx6
2.45053645470432e-68	0.717241960552423	0.208	0.129	7.53515454457032e-64	infectedD4	ENSMUSG00000040181.Fmo1
2.52739003268123e-68	1.67309731118403	0.098	0.042	7.77147161149152e-64	infectedD4	ENSMUSG00000030309.Caprin2
2.64898301212517e-68	0.534424588863887	0.379	0.308	8.14535786398367e-64	infectedD4	ENSMUSG00000032594.Ip6k1
2.91127156777743e-68	0.745459717666646	0.263	0.189	8.95186894375882e-64	infectedD4	ENSMUSG00000038055.Dexi
3.73002677626646e-68	0.352431793160306	0.544	0.48	1.14694593343417e-63	infectedD4	ENSMUSG00000020530.Ggnbp2
4.27138053737489e-68	0.394003899725868	0.524	0.459	1.3134068014374e-63	infectedD4	ENSMUSG00000001687.Ubl3
8.41692627195903e-68	0.760016494207973	0.242	0.167	2.58812065936468e-63	infectedD4	ENSMUSG00000055897.Ppp4r1l-ps
8.49251283393138e-68	0.279030849229224	0.705	0.656	2.61136277130556e-63	infectedD4	ENSMUSG00000091896.Ube2d2a
8.85106709897917e-68	0.495450156730292	0.397	0.324	2.7216146222651e-63	infectedD4	ENSMUSG00000020238.Ncln
1.07435975585009e-67	0.353496678501841	0.522	0.457	3.30354881326343e-63	infectedD4	ENSMUSG00000001729.Akt1
1.14058960224987e-67	0.339752502058988	0.567	0.51	3.50719896795814e-63	infectedD4	ENSMUSG00000035781.R3hdm4
1.37153297301936e-67	0.905662145179164	0.16	0.091	4.21732673873723e-63	infectedD4	ENSMUSG00000038065.Mturn
2.49533533937482e-67	6.29755529584671	0.033	0.001	7.67290663504365e-63	infectedD4	ENSMUSG00000030402.Ppm1n
3.62728105917397e-67	0.714819648082205	0.26	0.185	1.1153526528854e-62	infectedD4	ENSMUSG00000031834.Pik3r2
5.01752086057103e-67	0.334082547672237	0.558	0.501	1.54283748941699e-62	infectedD4	ENSMUSG00000000902.Smarcb1
5.08485560001294e-67	3.86202454888391	0.038	0.003	1.56354224844798e-62	infectedD4	ENSMUSG00000106802.Gm42885
6.35585817233916e-67	0.439510132114113	0.448	0.383	1.95436282941257e-62	infectedD4	ENSMUSG00000015994.Fnta
7.56850852177022e-67	0.242926943671082	0.708	0.633	2.32724068535913e-62	infectedD4	ENSMUSG00000024921.Smarca2
7.73865950842042e-67	0.416772743365407	0.599	0.55	2.3795604122442e-62	infectedD4	ENSMUSG00000022043.Trim35
9.38992265714253e-67	0.666596328928105	0.315	0.242	2.88730731784476e-62	infectedD4	ENSMUSG00000020614.Fam20a
1.14317159030476e-66	0.520455284238862	0.363	0.289	3.51513832302809e-62	infectedD4	ENSMUSG00000036644.Tbc1d9b
1.30997131175628e-66	0.392004059530375	0.504	0.441	4.02803078651939e-62	infectedD4	ENSMUSG00000005078.Jkamp
1.78384837482194e-66	0.621118461518657	0.318	0.243	5.48515536773998e-62	infectedD4	ENSMUSG00000026833.Olfm1
2.01082043157928e-66	0.343356053304778	0.576	0.516	6.18307174506314e-62	infectedD4	ENSMUSG00000006024.Napa
2.13665425076444e-66	0.886048370650119	0.188	0.116	6.56999815567558e-62	infectedD4	ENSMUSG00000042524.Sun2
2.17427175319377e-66	0.837634681780563	0.2	0.127	6.68566821389552e-62	infectedD4	ENSMUSG00000000440.Pparg
2.69396256943957e-66	0.557532385138807	0.378	0.308	8.28366550476974e-62	infectedD4	ENSMUSG00000029763.Exoc4
3.3427192612506e-66	1.21755587778977	0.13	0.068	1.02785274564195e-61	infectedD4	ENSMUSG00000097462.9530026P05Rik
3.937191012377e-66	0.366153140859502	0.557	0.497	1.2106468643958e-61	infectedD4	ENSMUSG00000026883.Dab2ip
4.51773307938777e-66	0.805168860420669	0.232	0.158	1.38915774458095e-61	infectedD4	ENSMUSG00000030287.Itpr2
4.58657902493001e-66	0.705300632716078	0.331	0.26	1.41032718437573e-61	infectedD4	ENSMUSG00000022671.Mzt2
5.64624355598077e-66	1.63913970292887	0.084	0.032	1.73616343102853e-61	infectedD4	ENSMUSG00000040957.Cables1
8.23670324689463e-66	0.72681490776563	0.224	0.15	2.53270388138763e-61	infectedD4	ENSMUSG00000032754.Slc8b1
9.25317577843225e-66	2.51645889043055	0.05	0.01	2.84525902011013e-61	infectedD4	ENSMUSG00000092563.Gm3617
1.18349194527888e-65	0.104340533386524	0.896	0.848	3.63911938253801e-61	infectedD4	ENSMUSG00000002233.Rhoc
1.220721234821e-65	0.316668072620061	0.62	0.566	3.75359572495108e-61	infectedD4	ENSMUSG00000022365.Derl1
1.35942397351846e-65	0.72581045736802	0.251	0.177	4.1800927761719e-61	infectedD4	ENSMUSG00000040746.Rnf167
1.87030834518199e-65	0.641403810031149	0.302	0.231	5.75101113060011e-61	infectedD4	ENSMUSG00000047417.Rexo1
2.0585982237591e-65	0.845197017554116	0.195	0.123	6.32998367823686e-61	infectedD4	ENSMUSG00000025407.Gli1
2.06286058039669e-65	0.528007330505332	0.39	0.318	6.34308999866178e-61	infectedD4	ENSMUSG00000049800.Sertad2
2.10831119506635e-65	0.620657886473956	0.354	0.285	6.48284609370952e-61	infectedD4	ENSMUSG00000094870.Zfp131
2.22939591038627e-65	0.397605460621497	0.502	0.441	6.85516948484673e-61	infectedD4	ENSMUSG00000033047.Eif3l
2.26903533168203e-65	0.568463900729672	0.332	0.257	6.97705674138906e-61	infectedD4	ENSMUSG00000022754.Tmem45a
2.35148900513006e-65	0.482247878691514	0.428	0.359	7.23059354187441e-61	infectedD4	ENSMUSG00000024456.Diaph1
2.38879052095449e-65	0.917875166498141	0.169	0.1	7.34529197288295e-61	infectedD4	ENSMUSG00000018427.Ypel2
2.87889713902854e-65	0.455238663849627	0.428	0.363	8.85232081279887e-61	infectedD4	ENSMUSG00000027342.Pcna
