p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.02415533103869e-19	0.163143531688908	0.371	0.343	9.29897522741088e-15	cko	ENSMUSG00000051391.Ywhag
3.502734823955e-19	0.75885842770712	0.023	0.014	1.07705593101792e-14	cko	ENSMUSG00000020218.Wif1
3.62969761352132e-19	0.213088708419268	0.263	0.236	1.11609571918167e-14	cko	ENSMUSG00000030521.Mphosph10
3.64629665192627e-19	0.344146212860718	0.111	0.091	1.12119975750081e-14	cko	ENSMUSG00000035198.Tubg1
3.70699934342053e-19	0.117821492981029	0.549	0.527	1.13986522810838e-14	cko	ENSMUSG00000020993.Trappc6b
4.00176978318824e-19	0.137190006488837	0.523	0.504	1.23050419063255e-14	cko	ENSMUSG00000002580.Mien1
4.03072553532121e-19	0.190587863250613	0.274	0.248	1.23940779485592e-14	cko	ENSMUSG00000025940.Tmem70
4.1408613787412e-19	0.112488238650899	0.607	0.586	1.27327346534913e-14	cko	ENSMUSG00000021264.Yy1
4.20979822912213e-19	0.166515000392285	0.494	0.474	1.29447085747276e-14	cko	ENSMUSG00000020773.Trim47
4.31195392524806e-19	0.174556719292081	0.359	0.334	1.32588271247453e-14	cko	ENSMUSG00000026670.Uap1
4.42980797215897e-19	0.147881164422233	0.469	0.448	1.36212165335916e-14	cko	ENSMUSG00000029911.Ssbp1
4.73892184591271e-19	0.122310865807495	0.549	0.529	1.4571710783997e-14	cko	ENSMUSG00000007036.Abhd16a
4.75218670739767e-19	0.23027766606743	0.251	0.225	1.46124989065771e-14	cko	ENSMUSG00000036106.Prr5
4.98348503711461e-19	0.191650339852778	0.285	0.26	1.53237181406237e-14	cko	ENSMUSG00000029599.Ddx54
5.59042943161955e-19	0.126343069715235	0.568	0.548	1.7190011459287e-14	cko	ENSMUSG00000020402.Vdac1
5.64209920836449e-19	0.136305419030713	0.509	0.488	1.73488908558e-14	cko	ENSMUSG00000020444.Guk1
5.77888042387312e-19	0.137999555057001	0.512	0.492	1.77694794153675e-14	cko	ENSMUSG00000036138.Acaa1a
6.13666041497621e-19	0.105876696701751	0.592	0.57	1.88696171100103e-14	cko	ENSMUSG00000029234.Tmem165
6.26266084536419e-19	0.247431562343741	0.237	0.212	1.92570558334103e-14	cko	ENSMUSG00000035595.Fam174c
6.31753618240882e-19	0.123612019802858	0.486	0.46	1.94257920072889e-14	cko	ENSMUSG00000040028.Elavl1
6.98090772763741e-19	0.238421033686635	0.237	0.211	2.14655931717123e-14	cko	ENSMUSG00000017715.Pgs1
7.50974279212234e-19	0.341588486333955	0.375	0.349	2.3091708111497e-14	cko	ENSMUSG00000056313.Tcim
7.68307528961106e-19	0.210719529080653	0.292	0.267	2.36246882080251e-14	cko	ENSMUSG00000003269.Cyth2
7.71350312567859e-19	0.118139554162058	0.604	0.585	2.37182507611491e-14	cko	ENSMUSG00000016541.Atxn10
7.77057924297178e-19	0.189006282060689	0.317	0.292	2.38937541142139e-14	cko	ENSMUSG00000026305.Lrrfip1
8.67148643862646e-19	0.469386652369095	0.074	0.057	2.66639536501325e-14	cko	ENSMUSG00000038917.3930402G23Rik
1.03874943675976e-18	0.221277807147864	0.273	0.248	3.19405064309259e-14	cko	ENSMUSG00000019868.Vta1
1.12324536500889e-18	0.511668066830455	0.075	0.058	3.45386717286582e-14	cko	ENSMUSG00000024395.Lims2
1.15844393225049e-18	0.309825924779876	0.13	0.108	3.56209924727703e-14	cko	ENSMUSG00000019775.Rgs17
1.16820733961881e-18	0.172588210620837	0.379	0.356	3.59212074859389e-14	cko	ENSMUSG00000032388.Spg21
1.18886988687187e-18	0.229934584430388	0.225	0.201	3.65565601514232e-14	cko	ENSMUSG00000040521.Tsfm
1.1931375686779e-18	0.264689491843065	0.186	0.161	3.66877870992766e-14	cko	ENSMUSG00000041889.Shisa4
1.25555899778217e-18	0.214175906930383	0.247	0.221	3.86071836228041e-14	cko	ENSMUSG00000038845.Phb
1.31745455514065e-18	0.155390890003053	0.412	0.39	4.05104101160197e-14	cko	ENSMUSG00000034108.Ccs
1.39627688640079e-18	0.127301683475449	0.497	0.477	4.2934117979938e-14	cko	ENSMUSG00000062054.Iah1
1.42979979274229e-18	0.296574547508865	0.131	0.109	4.39649138270328e-14	cko	ENSMUSG00000050796.B3galt6
1.68018175870485e-18	0.138781077229022	0.492	0.469	5.16639088984155e-14	cko	ENSMUSG00000027746.Ufm1
1.82002627702188e-18	0.429420938460533	0.067	0.051	5.59639879921458e-14	cko	ENSMUSG00000024486.Hbegf
1.83214611635252e-18	0.185322970376026	0.309	0.284	5.63366609317237e-14	cko	ENSMUSG00000031402.Mpp1
1.88826167543832e-18	0.233483621401428	0.205	0.18	5.80621582580528e-14	cko	ENSMUSG00000029610.Aimp2
2.23928990597184e-18	0.187711422757425	0.323	0.298	6.8855925318728e-14	cko	ENSMUSG00000063172.Hspb11
2.33216200436961e-18	0.159869915768934	0.356	0.33	7.17116494723612e-14	cko	ENSMUSG00000020462.Cfap36
2.40169923206077e-18	0.164909023336114	0.422	0.399	7.38498496866367e-14	cko	ENSMUSG00000061474.Mrps36
2.41734217673748e-18	0.177006939467397	0.34	0.317	7.43308545925007e-14	cko	ENSMUSG00000004070.Hmox2
2.4244872660291e-18	0.133254859037239	0.564	0.544	7.45505589431288e-14	cko	ENSMUSG00000034932.Mrpl54
2.54511328793459e-18	0.100647535734294	0.603	0.583	7.82596884907007e-14	cko	ENSMUSG00000019432.Ddx39b
2.5825074414529e-18	0.304692921682006	0.143	0.122	7.94095213172352e-14	cko	ENSMUSG00000022571.Pycrl
3.31610051899733e-18	0.245022975090381	0.234	0.21	1.01966774858649e-13	cko	ENSMUSG00000026035.Ppil3
3.33895904822742e-18	0.19492740479622	0.333	0.307	1.02669651773945e-13	cko	ENSMUSG00000027203.Dut
3.66361522268429e-18	0.103039972087557	0.603	0.582	1.12652504482319e-13	cko	ENSMUSG00000026341.Actr3
3.86000789252311e-18	0.229308403097326	0.281	0.257	1.18691382687193e-13	cko	ENSMUSG00000036693.Nop14
4.00024321535825e-18	0.124016231415602	0.772	0.766	1.23003478629051e-13	cko	ENSMUSG00000042406.Atf4
4.12898370146382e-18	0.111792829139129	0.643	0.628	1.26962119836311e-13	cko	ENSMUSG00000036835.Psenen
4.35129815285583e-18	0.275618732960351	0.169	0.146	1.33798066902164e-13	cko	ENSMUSG00000040888.Gfer
4.95251758661549e-18	0.170237037433103	0.27	0.242	1.5228496327084e-13	cko	ENSMUSG00000037573.Tob1
5.17098773398986e-18	0.252795147827129	0.138	0.115	1.59002701832454e-13	cko	ENSMUSG00000079138.Gm8818
5.83037170014264e-18	0.819456815576302	0.013	0.006	1.79278099407686e-13	cko	ENSMUSG00000024304.Cdh2
6.05393237480745e-18	0.785850522207312	0.03	0.02	1.86152366592954e-13	cko	ENSMUSG00000074676.Foxs1
7.20462317098507e-18	0.111979102833487	0.594	0.576	2.2153495788462e-13	cko	ENSMUSG00000021111.Papola
7.95526906395792e-18	0.133978502986475	0.453	0.431	2.44616568447642e-13	cko	ENSMUSG00000022757.Tfg
8.42577618819534e-18	0.139587354881809	0.486	0.464	2.59084192010818e-13	cko	ENSMUSG00000063236.1110038F14Rik
8.65697649858241e-18	0.142723052651523	0.532	0.516	2.6619337035491e-13	cko	ENSMUSG00000089847.Timm10b
8.76557404906486e-18	0.250604079286249	0.219	0.196	2.69532636434695e-13	cko	ENSMUSG00000045211.Nudt18
1.00774629131888e-17	0.359227987463621	0.173	0.15	3.09871907117642e-13	cko	ENSMUSG00000020787.P2rx1
1.02765842763656e-17	0.102904365938008	0.639	0.622	3.15994689913965e-13	cko	ENSMUSG00000002059.Rab34
1.10063871375718e-17	0.366432803674307	0.11	0.091	3.38435398093196e-13	cko	ENSMUSG00000006378.Gcat
1.19471911231969e-17	0.189995370223284	0.281	0.257	3.6736417984718e-13	cko	ENSMUSG00000014980.Tsen15
1.3372345104033e-17	0.132896289995579	0.471	0.451	4.11186239603909e-13	cko	ENSMUSG00000024146.Cript
1.36558163116969e-17	0.205611198988088	0.227	0.203	4.19902695768369e-13	cko	ENSMUSG00000017999.Ddx27
1.40201541569967e-17	0.151028568904936	0.556	0.539	4.31105720173492e-13	cko	ENSMUSG00000039081.Zfp503
1.59232504107946e-17	0.286066087873491	0.151	0.13	4.89624026881524e-13	cko	ENSMUSG00000025762.Larp1b
1.62463383110832e-17	0.143347283670331	0.449	0.429	4.99558656727496e-13	cko	ENSMUSG00000032398.Snapc5
1.70494629693549e-17	1.07041137927534	0.016	0.009	5.24253936844693e-13	cko	ENSMUSG00000061601.Pclo
1.70594567790781e-17	0.304034148745822	0.115	0.095	5.24561236499873e-13	cko	ENSMUSG00000072620.Slfn2
1.79746083132735e-17	0.854042959774528	0.04	0.028	5.52701231024847e-13	cko	ENSMUSG00000036887.C1qa
1.81068767238265e-17	0.157001256504125	0.455	0.433	5.56768352380941e-13	cko	ENSMUSG00000018196.Glrx2
1.95553401521192e-17	0.142330890880578	0.435	0.413	6.01307154337515e-13	cko	ENSMUSG00000052997.Uba2
1.96748242238603e-17	0.324677176840851	0.134	0.114	6.0498117005948e-13	cko	ENSMUSG00000002458.Rgs19
2.05417260065967e-17	0.138571014930895	0.508	0.489	6.31637532976842e-13	cko	ENSMUSG00000020225.Tmbim4
2.10097374346112e-17	0.245277423520232	0.213	0.189	6.46028416376859e-13	cko	ENSMUSG00000078813.Leng1
2.13955475319387e-17	0.253961825555038	0.208	0.185	6.57891691059582e-13	cko	ENSMUSG00000021951.Eef1akmt1
2.15270335479045e-17	0.114035633468638	0.594	0.579	6.61934754564515e-13	cko	ENSMUSG00000026499.Acbd3
2.19660562840646e-17	0.463248187119723	0.057	0.043	6.75434264678704e-13	cko	ENSMUSG00000037849.Ifi206
2.22898958167981e-17	0.145711407908805	0.39	0.368	6.85392006470725e-13	cko	ENSMUSG00000068921.Dap3
2.35904723867805e-17	0.11417399260874	0.572	0.551	7.25383435421112e-13	cko	ENSMUSG00000022781.Pak2
2.37909699819424e-17	0.15294072780266	0.383	0.358	7.31548535974748e-13	cko	ENSMUSG00000027195.Hsd17b12
2.95744689130721e-17	0.261319077377548	0.172	0.149	9.09385344608055e-13	cko	ENSMUSG00000035443.Thyn1
2.98806536761817e-17	0.25237623249482	0.195	0.17	9.1880021988891e-13	cko	ENSMUSG00000033685.Ucp2
3.23187844469441e-17	0.12708296769324	0.519	0.498	9.93770302959083e-13	cko	ENSMUSG00000036748.Cuedc2
3.28390853390628e-17	0.199991510820874	0.403	0.383	1.00976903509084e-12	cko	ENSMUSG00000045664.Cdc42ep2
3.37370867671039e-17	0.210855385837716	0.247	0.223	1.03738168100168e-12	cko	ENSMUSG00000036977.Anapc10
3.52755190828262e-17	0.147016790074243	0.399	0.375	1.08468693627782e-12	cko	ENSMUSG00000030042.Pole4
3.59496698867736e-17	0.159143938049972	0.407	0.385	1.1054163993484e-12	cko	ENSMUSG00000063235.Ptpmt1
3.741270336352e-17	0.279533301407948	0.159	0.137	1.15040321572488e-12	cko	ENSMUSG00000075232.Amd1
3.8616924285634e-17	0.124842112005677	0.525	0.503	1.18743180485896e-12	cko	ENSMUSG00000037148.Arhgap10
4.00387832822978e-17	0.532513868551351	0.324	0.303	1.23115254714737e-12	cko	ENSMUSG00000001131.Timp1
4.03895981978965e-17	0.221065791998051	0.249	0.225	1.24193975498712e-12	cko	ENSMUSG00000015290.Ubl4a
4.17232242665881e-17	0.267333061581656	0.18	0.158	1.28294742297332e-12	cko	ENSMUSG00000019814.Ltv1
4.41453625112941e-17	0.344252827952646	0.201	0.178	1.35742575185978e-12	cko	ENSMUSG00000030790.Adm
4.48670919990858e-17	0.27156915632149	0.199	0.176	1.37961821187989e-12	cko	ENSMUSG00000009687.Fxyd5
4.75914988865855e-17	0.222436370990369	0.206	0.182	1.46339099926362e-12	cko	ENSMUSG00000028953.Abcf2
4.79255569594978e-17	0.383012591377569	0.098	0.08	1.4736629509476e-12	cko	ENSMUSG00000041632.Mrps27
4.88740750029569e-17	0.453378587104509	0.082	0.065	1.50282893226592e-12	cko	ENSMUSG00000026126.Ptpn18
5.03251079168987e-17	0.2205923155327	0.254	0.23	1.54744674333672e-12	cko	ENSMUSG00000049686.Orai1
5.20985166517559e-17	0.126163689661878	0.515	0.496	1.60197728852484e-12	cko	ENSMUSG00000001729.Akt1
5.5405288754614e-17	0.15538832629135	0.377	0.352	1.70365722391563e-12	cko	ENSMUSG00000085148.Mir22hg
5.67998277300133e-17	0.36470487167709	0.095	0.077	1.74653790287018e-12	cko	ENSMUSG00000030170.Wnt5b
5.70308495761683e-17	0.130342085218038	0.402	0.377	1.7536415936176e-12	cko	ENSMUSG00000028879.Stx12
5.78252428364783e-17	0.234419574065989	0.163	0.141	1.77806839197887e-12	cko	ENSMUSG00000024787.Snx15
5.92150681307978e-17	0.263967235755777	0.21	0.186	1.8208041299539e-12	cko	ENSMUSG00000022244.Amacr
6.45612341864009e-17	0.821604659818607	0.02	0.012	1.98519338999764e-12	cko	ENSMUSG00000026621.Mtarc1
7.50279091702807e-17	0.67054136925048	0.012	0.006	2.30703317907696e-12	cko	ENSMUSG00000057163.Prss2
8.29648885801439e-17	0.161477647083604	0.416	0.394	2.55108735895084e-12	cko	ENSMUSG00000063019.Manbal
8.35042895541399e-17	0.790779463604276	0.028	0.018	2.56767339950025e-12	cko	ENSMUSG00000022044.Stmn4
8.56575717820743e-17	0.162643304257935	0.461	0.44	2.633884674727e-12	cko	ENSMUSG00000020186.Csrp2
8.75193902201364e-17	0.238791887253584	0.183	0.16	2.69113372987897e-12	cko	ENSMUSG00000025869.Nop16
8.75802030606947e-17	0.213697474654541	0.251	0.227	2.6930036639133e-12	cko	ENSMUSG00000037722.Gnpnat1
9.06140341302765e-17	0.339851172467814	0.097	0.079	2.78629093547187e-12	cko	ENSMUSG00000027610.Gss
9.22559314204107e-17	0.211920990843901	0.233	0.209	2.83677763524621e-12	cko	ENSMUSG00000047557.Lxn
9.29186891095843e-17	0.10021988353403	0.596	0.578	2.85715677143061e-12	cko	ENSMUSG00000028343.Erp44
1.00648692657589e-16	0.11867859727533	0.541	0.522	3.0948466505282e-12	cko	ENSMUSG00000040269.Mrps28
1.03586362133314e-16	0.117424447665509	0.531	0.51	3.18517704923726e-12	cko	ENSMUSG00000031505.Naxd
1.03726196944418e-16	0.292859925343333	0.201	0.177	3.1894768298439e-12	cko	ENSMUSG00000035678.Tnfsf9
1.13754011619231e-16	0.235607228192143	0.196	0.173	3.49782210327975e-12	cko	ENSMUSG00000020547.Bzw2
1.13827469859097e-16	0.111703386456946	0.583	0.565	3.50008087069737e-12	cko	ENSMUSG00000019897.Ccdc59
1.1596014867807e-16	0.12273777643631	0.52	0.502	3.56565861170196e-12	cko	ENSMUSG00000005354.Txn2
1.17342628386242e-16	0.27194776650661	0.138	0.118	3.60816848024857e-12	cko	ENSMUSG00000032519.Slc25a38
1.20672070439782e-16	0.151689924557932	0.36	0.336	3.71054549395285e-12	cko	ENSMUSG00000030850.Ate1
1.28244455714514e-16	0.689963267599623	0.024	0.015	3.94338876876559e-12	cko	ENSMUSG00000037362.Ccn3
1.42603403020686e-16	0.212052614234121	0.251	0.226	4.38491203948308e-12	cko	ENSMUSG00000025498.Irf7
1.43881589110565e-16	0.588266564603133	0.033	0.023	4.42421498356075e-12	cko	ENSMUSG00000030226.Lmo3
1.61664671812144e-16	0.168607566051344	0.289	0.263	4.97102699355162e-12	cko	ENSMUSG00000024539.Ptpn2
1.64811662161975e-16	0.398904774017089	0.083	0.066	5.06779379981858e-12	cko	ENSMUSG00000097000.Gm17435
1.67710492203323e-16	0.116732625761045	0.51	0.487	5.15692992475999e-12	cko	ENSMUSG00000013698.Pea15a
1.68487186548654e-16	0.730374104346075	0.028	0.018	5.18081249918458e-12	cko	ENSMUSG00000050147.F2rl3
1.70379809827004e-16	0.438866277230734	0.057	0.043	5.23900877237056e-12	cko	ENSMUSG00000040528.Milr1
1.70906868945931e-16	0.566543397490396	0.04	0.029	5.25521531321842e-12	cko	ENSMUSG00000029591.Ung
1.71084760055057e-16	0.217032404614178	0.21	0.186	5.26068528693295e-12	cko	ENSMUSG00000030609.Aen
1.72932749295684e-16	0.125085764500147	0.5	0.482	5.317509108093e-12	cko	ENSMUSG00000021124.Vti1b
1.81023063374597e-16	0.204676303515718	0.262	0.239	5.56627817570547e-12	cko	ENSMUSG00000010045.Tmem115
1.81694199924746e-16	0.290220303400186	0.224	0.201	5.58691495348602e-12	cko	ENSMUSG00000021458.Aopep
1.83615117325126e-16	0.163559404725682	0.331	0.307	5.64598124263031e-12	cko	ENSMUSG00000040236.Trappc5
2.05835048880667e-16	0.16010356344618	0.685	0.672	6.32922191803163e-12	cko	ENSMUSG00000054675.Tmem119
2.17835728369868e-16	0.103544995953613	0.582	0.566	6.69823081164508e-12	cko	ENSMUSG00000038462.Uqcrfs1
2.2605358751656e-16	0.200520799048453	0.238	0.215	6.95092176254671e-12	cko	ENSMUSG00000016257.Prelid3b
2.63833153389809e-16	0.154546029303358	0.375	0.351	8.11260563358324e-12	cko	ENSMUSG00000021114.Atp6v1d
2.70077852308863e-16	0.220536733460476	0.29	0.265	8.30462388064522e-12	cko	ENSMUSG00000024140.Epas1
2.83211902338054e-16	0.163032533649149	0.35	0.327	8.70848278499281e-12	cko	ENSMUSG00000047260.Emc6
2.85539395313218e-16	0.599924489796761	0.029	0.019	8.78005086648613e-12	cko	ENSMUSG00000049100.Pcdh10
2.949445266203e-16	0.15255944914046	0.426	0.406	9.0692492490476e-12	cko	ENSMUSG00000024925.Rnaseh2c
2.95815117162541e-16	0.218144463989772	0.234	0.211	9.09601903763098e-12	cko	ENSMUSG00000052456.Asna1
2.99762960309269e-16	0.10145205146728	0.679	0.667	9.21741126654973e-12	cko	ENSMUSG00000019916.P4ha1
3.31361287232647e-16	1.15208302065478	0.011	0.005	1.01890282211167e-11	cko	ENSMUSG00000027199.Gatm
3.36049176532973e-16	0.281063100051405	0.19	0.168	1.03331761292124e-11	cko	ENSMUSG00000002058.Unc119
3.5117415461706e-16	0.364441029589226	0.195	0.173	1.079825408032e-11	cko	ENSMUSG00000005413.Hmox1
3.94775402260995e-16	0.240281325102663	0.184	0.162	1.21389488441233e-11	cko	ENSMUSG00000001829.Clpb
4.05123540074994e-16	0.182233743369947	0.358	0.335	1.2457143733766e-11	cko	ENSMUSG00000027522.Stx16
4.30354366211314e-16	0.103740191521172	0.586	0.565	1.32329664066317e-11	cko	ENSMUSG00000028643.Svbp
4.41011517939151e-16	0.311648128154731	0.149	0.129	1.3560663165111e-11	cko	ENSMUSG00000025137.Pcyt2
4.4197867602139e-16	0.217052733017826	0.24	0.217	1.35904023089817e-11	cko	ENSMUSG00000027166.Dnajc24
4.4239202017609e-16	0.147733152966571	0.723	0.712	1.36031122283946e-11	cko	ENSMUSG00000033307.Mif
4.57654345394217e-16	0.277499076910071	0.134	0.114	1.40724134665268e-11	cko	ENSMUSG00000027582.Zgpat
4.73815045351904e-16	0.137474427092617	0.452	0.432	1.45693388295257e-11	cko	ENSMUSG00000062797.Hikeshi
5.26951740680802e-16	0.160678239475815	0.342	0.319	1.6203239074194e-11	cko	ENSMUSG00000004451.Ralb
5.56410279133985e-16	0.124947136231287	0.473	0.456	1.71090596730909e-11	cko	ENSMUSG00000034211.Mrps17
5.81738294471199e-16	0.314743370629577	0.133	0.113	1.78878708166949e-11	cko	ENSMUSG00000035505.Cox18
6.04617707246714e-16	0.112191182446321	0.52	0.501	1.85913898801292e-11	cko	ENSMUSG00000030304.Ergic2
6.91023312782655e-16	0.188059658896179	0.313	0.291	2.12482758447539e-11	cko	ENSMUSG00000020354.Sgcd
7.30641614915455e-16	0.122328427954405	0.52	0.504	2.24664990170353e-11	cko	ENSMUSG00000004667.Polr2e
7.5609490174368e-16	1.00357752591483	0.011	0.006	2.32491621337164e-11	cko	ENSMUSG00000072676.Tmem254a
8.21201235968085e-16	0.293653064478217	0.14	0.12	2.52511168047826e-11	cko	ENSMUSG00000032883.Acsl3
8.56618662358731e-16	0.316248043060689	0.094	0.077	2.63401672488686e-11	cko	ENSMUSG00000091119.Ccdc152
8.626893120987e-16	0.693530650883039	0.024	0.015	2.65268336577229e-11	cko	ENSMUSG00000030402.Ppm1n
8.69468860939013e-16	0.312578627886084	0.13	0.11	2.67352980050137e-11	cko	ENSMUSG00000031584.Gsr
8.74582618400374e-16	0.275010357456508	0.171	0.15	2.68925409331931e-11	cko	ENSMUSG00000031429.Psmd10
9.20905030359602e-16	0.131914940510577	0.441	0.42	2.83169087785274e-11	cko	ENSMUSG00000028907.Utp11
9.23369027350273e-16	0.261838743578397	0.265	0.241	2.83926742219935e-11	cko	ENSMUSG00000031980.Agt
9.26168545359971e-16	0.119349757921925	0.543	0.524	2.84787566012737e-11	cko	ENSMUSG00000078453.Abracl
9.34148714297937e-16	0.491495799967324	0.053	0.04	2.87241388159473e-11	cko	ENSMUSG00000028713.Cyp4b1
9.74891759068517e-16	0.465580832148515	0.123	0.104	2.99769466995978e-11	cko	ENSMUSG00000008999.Bmp7
1.00613085239446e-15	0.144430840857801	0.399	0.377	3.09375175802772e-11	cko	ENSMUSG00000056209.Npm3
1.022949664857e-15	0.214604138735134	0.241	0.219	3.14546792446878e-11	cko	ENSMUSG00000096472.Cdkn2d
1.02373742675789e-15	0.159600919402514	0.309	0.286	3.14789021353785e-11	cko	ENSMUSG00000026192.Atic
1.06247573289449e-15	0.172130344511936	0.295	0.272	3.26700663107726e-11	cko	ENSMUSG00000063524.Eno1
1.24955966443194e-15	0.444030811545378	0.068	0.054	3.84227101216177e-11	cko	ENSMUSG00000041161.Otud3
1.29258758453917e-15	0.105239371479077	0.576	0.556	3.9745775636995e-11	cko	ENSMUSG00000027011.Ube2e3
1.31141874218368e-15	0.116057522679014	0.53	0.513	4.0324814903406e-11	cko	ENSMUSG00000021497.Txndc15
1.37555488527465e-15	0.26240211348566	0.209	0.187	4.22969371673101e-11	cko	ENSMUSG00000028044.Cks1b
1.39674996100342e-15	0.441784795613804	0.128	0.108	4.29486645508942e-11	cko	ENSMUSG00000022181.C6
1.46609038909524e-15	0.120639198665581	0.486	0.467	4.50808133742897e-11	cko	ENSMUSG00000003299.Mrpl4
1.49417791067798e-15	0.19203944549767	0.246	0.223	4.59444765754372e-11	cko	ENSMUSG00000009630.Ppp2cb
1.56713816182341e-15	0.186159833294201	0.281	0.258	4.81879313379081e-11	cko	ENSMUSG00000036620.Mgat4b
1.58305773600136e-15	0.394109190525967	0.097	0.08	4.86774423243058e-11	cko	ENSMUSG00000026675.Hsd17b7
1.74378580691729e-15	0.132315597541987	0.424	0.404	5.36196697768997e-11	cko	ENSMUSG00000024847.Aip
1.84903444349426e-15	0.176747411717699	0.303	0.281	5.68559601030048e-11	cko	ENSMUSG00000016503.Gtf3a
1.87286768320504e-15	0.229902891959989	0.222	0.2	5.75888083908719e-11	cko	ENSMUSG00000062937.Mtap
1.96600134939726e-15	0.210702893105208	0.249	0.226	6.04525754926163e-11	cko	ENSMUSG00000020441.2310033P09Rik
2.02315489754058e-15	0.168912350891922	0.324	0.301	6.22099899444752e-11	cko	ENSMUSG00000039682.Lap3
2.09459023648132e-15	0.106718928795061	0.541	0.524	6.44065551815641e-11	cko	ENSMUSG00000030298.Sec13
2.18597461673439e-15	0.111772588417965	0.546	0.533	6.72165334899657e-11	cko	ENSMUSG00000033543.Gtf2a2
2.35758767326522e-15	0.286105901713832	0.143	0.123	7.24934633652323e-11	cko	ENSMUSG00000028840.Zfp593
2.42802955042665e-15	0.16133381212607	0.345	0.323	7.46594806460691e-11	cko	ENSMUSG00000021149.Gtpbp4
2.58322999482243e-15	0.813184764681684	0.026	0.017	7.9431739110795e-11	cko	ENSMUSG00000016758.Bik
2.74723461989956e-15	0.100776583944228	0.879	0.877	8.44747173272914e-11	cko	ENSMUSG00000022261.Sdc2
2.77231825664807e-15	0.266220463411676	0.234	0.213	8.52460140736715e-11	cko	ENSMUSG00000058297.Spock2
2.85740638609076e-15	0.188766286402771	0.293	0.269	8.78623889659047e-11	cko	ENSMUSG00000034786.Gpsm3
2.94028819327046e-15	0.100194768506792	0.526	0.504	9.04109216548734e-11	cko	ENSMUSG00000028525.Pde4b
3.01082351072683e-15	0.129617095478154	0.454	0.433	9.25798121313394e-11	cko	ENSMUSG00000050002.Idnk
3.07544001365064e-15	0.22026715145504	0.237	0.216	9.45667049797436e-11	cko	ENSMUSG00000022420.Dnal4
3.12452055582243e-15	0.163847428384631	0.367	0.347	9.60758825709838e-11	cko	ENSMUSG00000032299.Commd4
3.13860304657277e-15	0.642405403574309	0.025	0.016	9.65089050790661e-11	cko	ENSMUSG00000033998.Kcnk1
